0.7016490,0.800000,0.0110003053,0.790000,1.000000,A,0.20000
0.6761370,0.810000,0.0096784727,0.800000,1.000000,A,0.20000
0.6859890,0.820000,0.0083815277,0.810000,1.000000,A,0.20000
0.6773330,0.830000,0.0070955962,0.820000,1.000000,A,0.20000
0.6663960,0.840000,0.0058577940,0.830000,1.000000,A,0.20000
0.6788490,0.850000,0.0046375567,0.840000,1.000000,C,0.20000
0.6989470,0.860000,0.0047195799,0.850000,1.000000,C,0.20000
0.7107320,0.870000,0.0055365931,0.860000,1.000000,C,0.20000
0.6775680,0.880000,0.0063916423,0.870000,1.000000,C,0.20000
0.6852890,0.890000,0.0073023412,0.880000,1.000000,C,0.20000
0.6841860,0.900000,0.0082635232,0.890000,1.000000,C,0.20000
0.7204770,0.910000,0.0093039624,0.900000,1.000000,C,0.20000
0.6746450,0.920000,0.0104244456,0.910000,1.000000,C,0.20000
0.6889950,0.930000,0.0116371993,0.920000,1.000000,C,0.20000
0.6865060,0.940000,0.0129822471,0.930000,1.000000,C,0.20000
0.6987730,0.950000,0.0144486976,0.940000,1.000000,C,0.20000
0.7005290,0.960000,0.0160954318,0.950000,1.000000,C,0.20000
0.7080190,0.970000,0.0179348455,0.960000,1.000000,C,0.20000
0.6929860,0.980000,0.0199706969,0.970000,1.000000,C,0.20000
0.7193600,0.990000,0.0223237735,0.980000,1.000000,C,0.20000
0.7244010,1.000000,0.0249398145,0.990000,1.000000,C,0.20000
0.6915110,0.010000,0.0279023195,1.000000,1.000000,C,0.20000
0.7162560,0.020000,0.0312816873,1.010000,1.000000,C,0.20000
0.6945840,0.030000,0.0347839965,1.020000,1.000000,C,0.20000
0.6813880,0.040000,0.0385958208,1.030000,1.000000,C,0.20000
0.6841000,0.050000,0.0424835560,1.040000,1.000000,C,0.20000
0.6812230,0.060000,0.0450024804,1.050000,1.000000,C,0.20000
0.6790880,0.070000,0.0464357242,1.060000,1.000000,C,0.20000
0.7157480,0.080000,0.0468662659,1.070000,1.000000,C,0.20000
0.6893260,0.090000,0.0456249417,1.080000,1.000000,C,0.20000
0.6980430,0.100000,0.0439337952,1.090000,1.000000,C,0.20000
0.6798520,0.110000,0.0423722561,1.100000,1.000000,C,0.20000
0.6813020,0.120000,0.0407913114,1.110000,1.000000,C,0.20000
0.6887890,0.130000,0.0392235970,1.120000,1.000000,C,0.20000
0.6782340,0.140000,0.0376692487,1.130000,1.000000,C,0.20000
0.6770220,0.150000,0.0361331212,1.140000,1.000000,C,0.20000
0.6701650,0.160000,0.0346035572,1.150000,1.000000,C,0.20000
0.6689510,0.170000,0.0330826721,1.160000,1.000000,C,0.20000
0.7260250,0.180000,0.0315671182,1.170000,1.000000,C,0.20000
0.7349460,0.190000,0.0300618663,1.180000,1.000000,C,0.20000
0.6868070,0.200000,0.0285649993,1.190000,1.000000,C,0.20000
0.6851410,0.210000,0.0270828034,1.200000,1.000000,C,0.20000
0.6791480,0.220000,0.0256060746,1.210000,1.000000,C,0.20000
0.7027170,0.230000,0.0241337241,1.220000,1.000000,C,0.20000
0.6868860,0.240000,0.0226794531,1.230000,1.000000,C,0.20000
0.6788670,0.250000,0.0212294009,1.240000,1.000000,C,0.20000
0.7032290,0.260000,0.0198012803,1.250000,1.000000,C,0.20000
0.6829840,0.270000,0.0183792677,1.260000,1.000000,C,0.20000
0.6877870,0.280000,0.0169623365,1.270000,1.000000,C,0.20000
0.6848200,0.290000,0.0155719662,1.280000,1.000000,C,0.20000
0.6791060,0.300000,0.0141853685,1.290000,1.000000,C,0.20000
0.6943510,0.310000,0.0128265446,1.300000,1.000000,C,0.20000
0.6822570,0.320000,0.0114790755,1.310000,1.000000,C,0.20000
0.6834480,0.330000,0.0101410561,1.320000,1.000000,C,0.20000
0.6847280,0.340000,0.0088395448,1.330000,1.000000,C,0.20000
0.6932980,0.350000,0.0075493389,1.340000,1.000000,C,0.20000
0.6903980,0.360000,0.0062988490,1.350000,1.000000,C,0.20000
0.6837840,0.370000,0.0050711915,1.360000,1.000000,C,0.20000
0.6866330,0.380000,0.0038620166,1.370000,1.000000,B,0.20000
0.6800980,0.390000,0.0052368135,1.380000,1.000000,B,0.20000
0.6792600,0.400000,0.0060740044,1.390000,1.000000,B,0.20000
0.7051670,0.410000,0.0069670149,1.400000,1.000000,B,0.20000
0.7006850,0.420000,0.0079094414,1.410000,1.000000,B,0.20000
0.6885480,0.430000,0.0089167787,1.420000,1.000000,B,0.20000
0.6832250,0.440000,0.0100076328,1.430000,1.000000,B,0.20000
0.6790080,0.450000,0.0111780819,1.440000,1.000000,B,0.20000
0.6732060,0.460000,0.0124789444,1.450000,1.000000,B,0.20000
0.6665250,0.470000,0.0139001686,1.460000,1.000000,B,0.20000
0.7023750,0.480000,0.0154689384,1.470000,1.000000,B,0.20000
0.6756520,0.490000,0.0172386521,1.480000,1.000000,B,0.20000
0.6760980,0.500000,0.0191852963,1.490000,1.000000,B,0.20000
0.6862930,0.510000,0.0214300922,1.500000,1.000000,B,0.20000
0.6819100,0.520000,0.0239603643,1.510000,1.000000,B,0.20000
0.6840700,0.530000,0.0267598630,1.520000,1.000000,B,0.20000
0.6894060,0.540000,0.0300131306,1.530000,1.000000,B,0.20000
0.6872560,0.550000,0.0335027061,1.540000,1.000000,B,0.20000
0.6849160,0.560000,0.0371683415,1.550000,1.000000,B,0.20000
0.6819880,0.570000,0.0411408204,1.560000,1.000000,B,0.20000
0.6842760,0.580000,0.0442886893,1.570000,1.000000,B,0.20000
0.6862670,0.590000,0.0459978270,1.580000,1.000000,B,0.20000
0.6912560,0.600000,0.0468987230,1.590000,1.000000,B,0.20000
0.7027380,0.610000,0.0461864328,1.600000,1.000000,B,0.20000
0.6986560,0.620000,0.0445583498,1.610000,1.000000,B,0.20000
0.7111720,0.630000,0.0429405220,1.620000,1.000000,B,0.20000
0.6878000,0.640000,0.0413580940,1.630000,1.000000,B,0.20000
0.6825500,0.650000,0.0397809551,1.640000,1.000000,B,0.20000
0.6886730,0.660000,0.0382364322,1.650000,1.000000,B,0.20000
0.7079900,0.670000,0.0366957694,1.660000,1.000000,B,0.20000
0.6886950,0.680000,0.0351591173,1.670000,1.000000,B,0.20000
0.6890760,0.690000,0.0336297245,1.680000,1.000000,B,0.20000
0.6794650,0.700000,0.0321062746,1.690000,1.000000,B,0.20000
0.6785300,0.710000,0.0306109537,1.700000,1.000000,B,0.20000
0.6724010,0.720000,0.0291126547,1.710000,1.000000,B,0.20000
0.6881890,0.730000,0.0276196020,1.720000,1.000000,B,0.20000
0.6708590,0.740000,0.0261377114,1.730000,1.000000,B,0.20000
0.6692150,0.750000,0.0246560005,1.740000,1.000000,B,0.20000
0.6772080,0.760000,0.0232105675,1.750000,1.000000,B,0.20000
0.6679950,0.770000,0.0217595398,1.760000,1.000000,B,0.20000
0.6726000,0.780000,0.0203167766,1.770000,1.000000,B,0.20000
0.6754700,0.790000,0.0188913884,1.780000,1.000000,B,0.20000
0.6700810,0.800000,0.0174645610,1.790000,1.000000,B,0.20000
0.6790970,0.810000,0.0160805276,1.800000,1.000000,B,0.20000
0.6677400,0.820000,0.0146919222,1.810000,1.000000,B,0.20000
0.6898320,0.830000,0.0133143442,1.820000,1.000000,B,0.20000
0.6666040,0.840000,0.0119631165,1.830000,1.000000,B,0.20000
0.6659480,0.850000,0.0106140153,1.840000,1.000000,B,0.20000
0.6794450,0.860000,0.0093148961,1.850000,1.000000,B,0.20000
0.6714070,0.870000,0.0080194969,1.860000,1.000000,B,0.20000
0.6762930,0.880000,0.0067442436,1.870000,1.000000,B,0.20000
0.7111400,0.890000,0.0055105401,1.880000,1.000000,B,0.20000
0.6808040,0.900000,0.0042876458,1.890000,1.000000,A,0.20000
0.6769200,0.910000,0.0049442884,1.900000,1.000000,A,0.20000
0.6766700,0.920000,0.0057694579,1.910000,1.000000,A,0.20000
0.6730890,0.930000,0.0066403052,1.920000,1.000000,A,0.20000
0.6836110,0.940000,0.0075644859,1.930000,1.000000,A,0.20000
0.6777740,0.950000,0.0085404284,1.940000,1.000000,A,0.20000
0.6795760,0.960000,0.0096066989,1.950000,1.000000,A,0.20000
0.6781300,0.970000,0.0107488428,1.960000,1.000000,A,0.20000
0.6851720,0.980000,0.0119975255,1.970000,1.000000,A,0.20000
0.6913600,0.990000,0.0133742365,1.980000,1.000000,A,0.20000
0.6976860,1.000000,0.0148718375,1.990000,1.000000,A,0.20000
0.6927970,0.010000,0.0165807299,2.000000,1.000000,A,0.20000
0.6884640,0.020000,0.0184691055,2.010000,1.000000,A,0.20000
0.6785060,0.030000,0.0205879114,2.020000,1.000000,A,0.20000
0.6825860,0.040000,0.0230189158,2.030000,1.000000,A,0.20000
0.6717750,0.050000,0.0256825570,2.040000,1.000000,A,0.20000
0.6657260,0.060000,0.0287998276,2.050000,1.000000,A,0.20000
0.6763970,0.070000,0.0322551020,2.060000,1.000000,A,0.20000
0.6631820,0.080000,0.0358012343,2.070000,1.000000,A,0.20000
0.6962680,0.090000,0.0397112352,2.080000,1.000000,A,0.20000
0.6786310,0.100000,0.0433837524,2.090000,1.000000,A,0.20000
0.6858110,0.110000,0.0454737421,2.100000,1.000000,A,0.20000
0.6819810,0.120000,0.0467039656,2.110000,1.000000,A,0.20000
0.6768910,0.130000,0.0466466149,2.120000,1.000000,A,0.20000
0.6798190,0.140000,0.0451699764,2.130000,1.000000,A,0.20000
0.7090280,0.150000,0.0434556503,2.140000,1.000000,A,0.20000
0.6813150,0.160000,0.0419315607,2.150000,1.000000,A,0.20000
0.6868460,0.170000,0.0403605397,2.160000,1.000000,A,0.20000
0.6708970,0.180000,0.0387973347,2.170000,1.000000,A,0.20000
0.6827640,0.190000,0.0372459098,2.180000,1.000000,A,0.20000
0.6854850,0.200000,0.0356952838,2.190000,1.000000,A,0.20000
0.6929050,0.210000,0.0341806322,2.200000,1.000000,A,0.20000
0.6799920,0.220000,0.0326650993,2.210000,1.000000,A,0.20000
0.6886690,0.230000,0.0311526786,2.220000,1.000000,A,0.20000
0.6885870,0.240000,0.0296494091,2.230000,1.000000,A,0.20000
0.7238220,0.250000,0.0281434995,2.240000,1.000000,A,0.20000
0.9005780,0.260000,0.0266728563,2.250000,1.000000,A,0.20000
0.7336660,0.270000,0.0251992571,2.260000,1.000000,A,0.20000
0.6858510,0.280000,0.0237335322,2.270000,1.000000,A,0.20000
0.7081220,0.290000,0.0222800887,2.280000,1.000000,A,0.20000
0.7148150,0.300000,0.0208254271,2.290000,1.000000,A,0.20000
0.8024680,0.310000,0.0194068758,2.300000,1.000000,A,0.20000
0.7484180,0.320000,0.0179871969,2.310000,1.000000,A,0.20000
0.7045010,0.330000,0.0165797134,2.320000,1.000000,A,0.20000
0.8388530,0.340000,0.0151900652,2.330000,1.000000,A,0.20000
0.6820250,0.350000,0.0138013683,2.340000,1.000000,A,0.20000
0.6620440,0.360000,0.0124524676,2.350000,1.000000,A,0.20000
0.6792210,0.370000,0.0111082514,2.360000,1.000000,A,0.20000
0.6765220,0.380000,0.0097818930,2.370000,1.000000,A,0.20000
0.6954250,0.390000,0.0084837908,2.380000,1.000000,A,0.20000
0.6749160,0.400000,0.0071949291,2.390000,1.000000,A,0.20000
0.6690180,0.410000,0.0059571633,2.400000,1.000000,A,0.20000
0.6778710,0.420000,0.0047354627,2.410000,1.000000,C,0.20000
0.6637330,0.430000,0.0046557093,2.420000,1.000000,C,0.20000
0.6701650,0.440000,0.0054703485,2.430000,1.000000,C,0.20000
0.6710780,0.450000,0.0063208569,2.440000,1.000000,C,0.20000
0.6732650,0.460000,0.0072281467,2.450000,1.000000,C,0.20000
0.6836320,0.470000,0.0081853700,2.460000,1.000000,C,0.20000
0.6733340,0.480000,0.0092181515,2.470000,1.000000,C,0.20000
0.6588540,0.490000,0.0103322074,2.480000,1.000000,C,0.20000
0.6777270,0.500000,0.0115345619,2.490000,1.000000,C,0.20000
0.6765520,0.510000,0.0128708377,2.500000,1.000000,C,0.20000
0.6877940,0.520000,0.0143281145,2.510000,1.000000,C,0.20000
0.6852940,0.530000,0.0159570440,2.520000,1.000000,C,0.20000
0.7007450,0.540000,0.0177815748,2.530000,1.000000,C,0.20000
0.6909650,0.550000,0.0197945586,2.540000,1.000000,C,0.20000
0.6876280,0.560000,0.0221261032,2.550000,1.000000,C,0.20000
0.6982910,0.570000,0.0247256767,2.560000,1.000000,C,0.20000
0.7001690,0.580000,0.0276484812,2.570000,1.000000,C,0.20000
0.6967330,0.590000,0.0310020899,2.580000,1.000000,C,0.20000
0.6981570,0.600000,0.0344964412,2.590000,1.000000,C,0.20000
0.7542800,0.610000,0.0382790931,2.600000,1.000000,C,0.20000
0.7899020,0.620000,0.0422017686,2.610000,1.000000,C,0.20000
0.6958870,0.630000,0.0448574092,2.620000,1.000000,C,0.20000
0.7481560,0.640000,0.0463471863,2.630000,1.000000,C,0.20000
0.7081740,0.650000,0.0469011619,2.640000,1.000000,C,0.20000
0.7015060,0.660000,0.0457528761,2.650000,1.000000,C,0.20000
0.6857690,0.670000,0.0440715779,2.660000,1.000000,C,0.20000
0.6801540,0.680000,0.0424987945,2.670000,1.000000,C,0.20000
0.6773520,0.690000,0.0409152410,2.680000,1.000000,C,0.20000
0.7169300,0.700000,0.0393446769,2.690000,1.000000,C,0.20000
0.6782280,0.710000,0.0377926512,2.700000,1.000000,C,0.20000
0.6914930,0.720000,0.0362580877,2.710000,1.000000,C,0.20000
0.6795590,0.730000,0.0347254408,2.720000,1.000000,C,0.20000
0.6648100,0.740000,0.0332025049,2.730000,1.000000,C,0.20000
0.6792420,0.750000,0.0316851477,2.740000,1.000000,C,0.20000
0.6817300,0.760000,0.0301816770,2.750000,1.000000,C,0.20000
0.6922120,0.770000,0.0286866277,2.760000,1.000000,C,0.20000
0.6960950,0.780000,0.0272006415,2.770000,1.000000,C,0.20000
0.6836300,0.790000,0.0257227479,2.780000,1.000000,C,0.20000
0.6787970,0.800000,0.0242478932,2.790000,1.000000,C,0.20000
0.6997530,0.810000,0.0227954669,2.800000,1.000000,C,0.20000
0.6823940,0.820000,0.0213471763,2.810000,1.000000,C,0.20000
0.6923200,0.830000,0.0199145639,2.820000,1.000000,C,0.20000
0.6878740,0.840000,0.0184919700,2.830000,1.000000,C,0.20000
0.6903730,0.850000,0.0170725780,2.840000,1.000000,C,0.20000
0.6985130,0.860000,0.0156831107,2.850000,1.000000,C,0.20000
0.6890180,0.870000,0.0142978335,2.860000,1.000000,C,0.20000
0.6834960,0.880000,0.0129334474,2.870000,1.000000,C,0.20000
0.6939420,0.890000,0.0115852988,2.880000,1.000000,C,0.20000
0.6938740,0.900000,0.0102447263,2.890000,1.000000,C,0.20000
0.6857190,0.910000,0.0089429153,2.900000,1.000000,C,0.20000
0.6860800,0.920000,0.0076533594,2.910000,1.000000,C,0.20000
0.6941360,0.930000,0.0063960558,2.920000,1.000000,C,0.20000
0.6845150,0.940000,0.0051675684,2.930000,1.000000,C,0.20000
0.7055020,0.950000,0.0039554259,2.940000,1.000000,B,0.20000
0.6894050,0.960000,0.0051715038,2.950000,1.000000,B,0.20000
0.6912320,0.970000,0.0060057964,2.960000,1.000000,B,0.20000
0.6819980,0.980000,0.0068940294,2.970000,1.000000,B,0.20000
0.6808030,0.990000,0.0078324276,2.980000,1.000000,B,0.20000
0.6910820,1.000000,0.0088329495,2.990000,1.000000,B,0.20000
