0.6750060,1.330000,0.0099489558,43.209419,64.146181,B,0.20000
0.6828050,1.340000,0.0113457324,43.852870,64.345160,A,0.20000
0.6776530,1.350000,0.0424417095,44.498591,64.572075,C,0.20000
0.6800050,1.360000,0.0314920002,45.152800,65.420909,B,0.20000
0.7068390,1.370000,0.0118278186,45.813307,66.050749,C,0.20000
0.6735740,1.380000,0.0120405054,46.476181,66.287306,B,0.20000
0.6856230,1.390000,0.0468324374,47.141462,66.528116,A,0.20000
0.6662420,1.400000,0.0247467562,47.816109,67.464765,B,0.20000
0.7047910,1.410000,0.0045749912,48.495706,67.959700,A,0.20000
0.6840980,1.420000,0.0295798635,49.176218,68.051199,C,0.20000
0.6758850,1.430000,0.0318656619,49.862646,68.642797,B,0.20000
0.6586450,1.440000,0.0079214947,50.555447,69.280110,C,0.20000
0.6894380,1.450000,0.0234358992,51.249833,69.438540,B,0.20000
0.6745020,1.460000,0.0331139089,51.948905,69.907258,A,0.20000
0.6752420,1.470000,0.0073017042,52.654601,70.569536,B,0.20000
0.6849560,1.480000,0.0284956889,53.361756,70.715570,A,0.20000
0.6777360,1.490000,0.0283958745,54.074611,71.285484,B,0.20000
0.6798730,1.500000,0.0057412218,54.793145,71.853401,A,0.20000
0.6921360,1.510000,0.0462745619,55.512828,71.968226,C,0.20000
0.6803650,1.520000,0.0178255389,56.241765,72.893717,A,0.20000
0.6802210,1.530000,0.0159457062,56.974267,73.250228,C,0.20000
0.6651990,1.540000,0.0328880996,57.709958,73.569142,A,0.20000
0.6798730,1.550000,0.0052340060,58.452227,74.226904,C,0.20000
0.7346240,1.560000,0.0462269482,59.195543,74.331584,B,0.20000
0.6646900,1.570000,0.0121460919,59.948105,75.256123,C,0.20000
0.6888100,1.580000,0.0322802159,60.703095,75.499045,B,0.20000
0.6741040,1.590000,0.0197095818,61.464541,76.144649,C,0.20000
0.6903010,1.600000,0.0197218190,62.229930,76.538841,B,0.20000
0.6667740,1.610000,0.0249280991,62.999263,76.933277,C,0.20000
0.7279100,1.620000,0.0147128708,63.773581,77.431839,B,0.20000
0.6703500,1.630000,0.0277688151,64.550842,77.726097,C,0.20000
0.6794970,1.640000,0.0131244599,65.333657,78.281473,B,0.20000
0.6692200,1.650000,0.0281360633,66.119096,78.543962,C,0.20000
0.6708380,1.660000,0.0139551261,66.910163,79.106683,B,0.20000
0.6741570,1.670000,0.0260531627,67.704021,79.385786,C,0.20000
0.7078580,1.680000,0.0177133776,68.503090,79.906849,B,0.20000
0.6667800,1.690000,0.0215476328,69.305701,80.261117,C,0.20000
0.6949050,1.700000,0.0271400993,70.112621,80.692069,B,0.20000
0.6684740,1.710000,0.0147013718,70.924970,81.234871,C,0.20000
0.6749070,1.720000,0.0457194267,71.740259,81.528899,B,0.20000
0.6749500,1.730000,0.0056504137,72.564692,82.443287,C,0.20000
0.6742040,1.740000,0.0371139536,73.390255,82.556296,A,0.20000
0.6921600,1.750000,0.0115564521,74.223241,83.298575,C,0.20000
0.6751450,1.760000,0.0225185582,75.058538,83.529704,A,0.20000
0.6679280,1.770000,0.0361423755,75.898338,83.980075,C,0.20000
0.6804810,1.780000,0.0066495498,76.745368,84.702922,A,0.20000
0.6694870,1.790000,0.0348692935,77.593727,84.835913,B,0.20000
0.6738270,1.800000,0.0172460817,78.449060,85.533299,A,0.20000
0.7236060,1.810000,0.0139597924,79.307842,85.878221,B,0.20000
0.6853510,1.820000,0.0414209916,80.169416,86.157417,C,0.20000
0.6762900,1.830000,0.0127955474,81.039275,86.985837,B,0.20000
0.6714230,1.840000,0.0159278983,81.911692,87.241747,C,0.20000
0.6788200,1.850000,0.0414337196,82.787295,87.560305,A,0.20000
0.6774520,1.860000,0.0148367082,83.671185,88.388980,C,0.20000
0.7421880,1.870000,0.0120357344,84.558042,88.685714,A,0.20000
0.6740120,1.880000,0.0349308712,85.447306,88.926429,B,0.20000
0.6866880,1.890000,0.0269301589,86.343557,89.625046,C,0.20000
0.6612650,1.900000,0.0048319604,87.245193,90.163649,B,0.20000
0.6814180,1.910000,0.0226253101,88.147796,90.260289,C,0.20000
0.6849210,1.920000,0.0438766262,89.054924,90.712795,A,0.20000
0.7107850,1.930000,0.0177368724,89.970827,91.590327,C,0.20000
0.6970320,1.940000,0.0056930749,90.890278,91.945065,A,0.20000
0.6709080,1.950000,0.0229364056,91.810867,92.058926,B,0.20000
0.6877070,1.960000,0.0413805756,92.736044,92.517654,C,0.20000
0.6961780,1.970000,0.0256184590,93.669496,93.345266,A,0.20000
0.6757620,1.980000,0.0076682611,94.608073,93.857635,C,0.20000
0.6915610,1.990000,0.0127728969,95.548183,94.011000,A,0.20000
0.6869750,2.000000,0.0276996820,96.490847,94.266458,B,0.20000
0.7007850,2.010000,0.0428678878,97.439052,94.820452,C,0.20000
0.6913320,2.020000,0.0300479445,98.395830,95.677810,A,0.20000
0.6760930,2.030000,0.0118984210,99.358618,96.278768,C,0.20000
0.6817250,2.040000,0.0046298778,100.323785,96.516737,A,0.20000
0.6664050,2.050000,0.0152302404,101.289878,96.609334,B,0.20000
0.7249780,2.060000,0.0264252359,102.259018,96.913939,C,0.20000
0.6759230,2.070000,0.0374106464,103.233442,97.442444,A,0.20000
0.6825470,2.080000,0.0469006770,104.215349,98.190657,B,0.20000
0.6985760,2.090000,0.0314355184,105.206636,99.128670,C,0.20000
0.6889600,2.100000,0.0181007017,106.204209,99.757381,A,0.20000
0.6650710,2.110000,0.0109922207,107.205403,100.119395,B,0.20000
0.7349690,2.120000,0.0064825827,108.208796,100.339239,A,0.20000
0.6661300,2.130000,0.0060406501,109.213485,100.468891,B,0.20000
0.6707590,2.140000,0.0113703528,110.219382,100.589704,C,0.20000
0.6792300,2.150000,0.0167118431,111.227553,100.817111,A,0.20000
0.6834730,2.160000,0.0218012492,112.239066,101.151348,B,0.20000
0.6872620,2.170000,0.0263736684,113.254940,101.587373,C,0.20000
0.7291590,2.180000,0.0302496953,114.276088,102.114846,A,0.20000
0.6812790,2.190000,0.0332763755,115.303287,102.719840,B,0.20000
0.6943530,2.200000,0.0353101239,116.337140,103.385368,C,0.20000
0.6951820,2.210000,0.0362698868,117.378056,104.091570,A,0.20000
0.6898620,2.220000,0.0361238750,118.426226,104.816968,B,0.20000
0.6848560,2.230000,0.0348692165,119.481620,105.539445,C,0.20000
0.6830470,2.240000,0.0325573766,120.543989,106.236830,A,0.20000
0.6807670,2.250000,0.0293006334,121.612868,106.887977,B,0.20000
0.6900040,2.260000,0.0252137517,122.687608,107.473990,C,0.20000
0.6853720,2.270000,0.0204721599,123.767391,107.978265,A,0.20000
0.6624920,2.280000,0.0153066158,124.851268,108.387708,B,0.20000
0.6734190,2.290000,0.0099229704,125.938206,108.693840,C,0.20000
0.6780810,2.300000,0.0046537302,127.027129,108.892300,C,0.20000
0.6730970,2.310000,0.0075361736,128.116983,108.985374,A,0.20000
0.6807640,2.320000,0.0125124302,129.208344,109.136098,B,0.20000
0.6883700,2.330000,0.0207043459,130.302208,109.386346,C,0.20000
0.6859700,2.340000,0.0363056302,131.400212,109.800433,A,0.20000
0.6786750,2.350000,0.0452731444,132.505477,110.526546,B,0.20000
0.6999090,2.360000,0.0347145547,133.619797,111.432009,C,0.20000
0.7936340,2.370000,0.0236449414,134.741060,112.126300,A,0.20000
0.6825150,2.380000,0.0125394568,135.867052,112.599199,A,0.20000
0.6889170,2.390000,0.0055240468,136.995552,112.849988,B,0.20000
0.7282730,2.400000,0.0147896318,138.125157,112.960469,C,0.20000
0.6902320,2.410000,0.0376635994,139.257720,113.256261,A,0.20000
1.1990360,2.420000,0.0391476193,140.397815,114.009533,B,0.20000
0.7817340,2.430000,0.0239544423,141.545740,114.792486,C,0.20000
0.7509160,2.440000,0.0092610158,142.698456,115.271575,C,0.20000
0.7469950,2.450000,0.0104893857,143.853024,115.456795,A,0.20000
0.6754970,2.460000,0.0347810983,145.009689,115.666583,B,0.20000
0.7121230,2.470000,0.0366882243,146.173311,116.362205,C,0.20000
0.7245220,2.480000,0.0183495187,147.344271,117.095969,C,0.20000
0.6795180,2.490000,0.0058760595,148.518901,117.462960,A,0.20000
0.6766320,2.500000,0.0256411278,149.694706,117.580481,B,0.20000
0.6802400,2.510000,0.0382383769,150.875639,118.093303,C,0.20000
0.7020650,2.520000,0.0172694228,152.064219,118.858071,C,0.20000
0.6809880,2.530000,0.0081664016,153.256254,119.203459,A,0.20000
0.7204220,2.540000,0.0407809719,154.449922,119.366787,B,0.20000
0.6773720,2.550000,0.0285528855,155.651746,120.182407,C,0.20000
0.6886330,2.560000,0.0062464394,156.859280,120.753464,C,0.20000
0.6922470,2.570000,0.0245183969,158.068064,120.878393,A,0.20000
0.6887650,2.580000,0.0338557788,159.281752,121.368761,B,0.20000
0.6735450,2.590000,0.0090796727,160.502211,122.045877,B,0.20000
0.7267960,2.600000,0.0222240081,161.724485,122.227470,C,0.20000
0.6627470,2.610000,0.0332055727,162.951205,122.671950,A,0.20000
0.6678290,2.620000,0.0068778926,164.184566,123.336062,A,0.20000
0.6770590,2.630000,0.0310166145,165.419302,123.473620,B,0.20000
0.6702570,2.640000,0.0266374204,166.660241,124.093952,B,0.20000
0.6841410,2.650000,0.0071603405,167.906508,124.626700,C,0.20000
0.6836910,2.660000,0.0457851932,169.154207,124.769907,A,0.20000
0.6773220,2.670000,0.0143798496,170.411063,125.685611,A,0.20000
0.6720410,2.680000,0.0217174674,171.670796,125.973208,B,0.20000
0.6739710,2.690000,0.0279030303,172.934871,126.407557,B,0.20000
0.6781290,2.700000,0.0085938931,174.204527,126.965618,C,0.20000
0.6802140,2.710000,0.0395934809,175.475902,127.137496,A,0.20000
0.6683080,2.720000,0.0063522484,176.755196,127.929365,A,0.20000
0.7264730,2.730000,0.0463701572,178.035760,128.056410,B,0.20000
0.6650200,2.740000,0.0125581875,179.325598,128.983814,B,0.20000
0.6920770,2.750000,0.0360867525,180.617948,129.234977,C,0.20000
0.6779320,2.760000,0.0161426415,181.917515,129.956712,C,0.20000
0.6926320,2.770000,0.0305595002,183.220311,130.279565,A,0.20000
0.6671450,2.780000,0.0170167344,184.529218,130.890755,A,0.20000
0.6996700,2.790000,0.0316766044,185.841529,131.231090,B,0.20000
0.6714520,2.800000,0.0152145670,187.160175,131.864622,B,0.20000
0.6822530,2.810000,0.0399913651,188.481865,132.168913,C,0.20000
0.6787210,2.820000,0.0106675017,189.811552,132.968741,C,0.20000
0.6894320,2.830000,0.0460909100,191.143373,133.182091,C,0.20000
0.6759610,2.840000,0.0045007858,192.484412,134.103909,A,0.20000
0.7159510,2.850000,0.0358205116,193.826351,134.193925,A,0.20000
0.6696610,2.860000,0.0116721020,195.175455,134.910335,B,0.20000
0.6682420,2.870000,0.0234780663,196.526892,135.143777,B,0.20000
0.6820920,2.880000,0.0312267223,197.883026,135.613338,C,0.20000
0.6876840,2.890000,0.0094835714,199.245404,136.237873,C,0.20000
0.6835560,2.900000,0.0394431399,200.609680,136.427544,C,0.20000
0.6762180,2.910000,0.0116260979,201.981844,137.216407,A,0.20000
0.6854830,2.920000,0.0202041698,203.356333,137.448929,A,0.20000
0.6843320,2.930000,0.0457961435,204.734863,137.853012,A,0.20000
0.6721230,2.940000,0.0065532490,206.122553,138.768935,B,0.20000
0.7462740,2.950000,0.0250736610,207.511553,138.900000,B,0.20000
0.6784590,2.960000,0.0413161322,208.905567,139.401473,B,0.20000
0.6733020,2.970000,0.0062403524,210.307845,140.227796,C,0.20000
0.7324440,2.980000,0.0234574795,211.711371,140.352603,C,0.20000
0.6818280,2.990000,0.0466395821,213.119589,140.821753,C,0.20000
0.6919740,3.000000,0.0102895444,214.537134,141.754544,A,0.20000
0.6609290,3.010000,0.0154056915,215.956738,141.960335,A,0.20000
