0.6743170,0.820000,0.0458845234,16.262781,38.285270,C,0.17000
0.6892610,0.830000,0.0155540707,16.654811,39.202961,C,0.17000
0.6814810,0.840000,0.0072874247,17.049951,39.514042,B,0.17000
0.6776860,0.850000,0.0248709121,17.446549,39.659790,A,0.17000
0.6761340,0.860000,0.0434327883,17.848121,40.157209,C,0.17000
0.7173500,0.870000,0.0222292271,18.258380,41.025864,C,0.17000
0.6789060,0.880000,0.0010927895,18.673084,41.470449,B,0.17000
0.6667730,0.890000,0.0147957727,19.088007,41.492305,A,0.17000
0.6803490,0.900000,0.0300780219,19.505889,41.788220,C,0.17000
0.6840620,0.910000,0.0455874280,19.929787,42.389781,B,0.17000
0.6875310,0.920000,0.0248289665,20.362803,43.301529,A,0.17000
0.6789200,0.930000,0.0097421600,20.800784,43.798109,A,0.17000
0.7101460,0.940000,0.0070507729,21.240713,43.992952,C,0.17000
0.6800240,0.950000,0.0181387738,21.682053,44.133967,B,0.17000
0.6721530,0.960000,0.0296081705,22.127020,44.496743,A,0.17000
0.6832080,0.970000,0.0407424951,22.577909,45.088906,C,0.17000
0.6872060,0.980000,0.0441572376,23.036947,45.903756,B,0.17000
0.6919480,0.990000,0.0249420933,23.504816,46.786901,A,0.17000
0.7025900,1.000000,0.0143383691,23.977673,47.285743,C,0.17000
0.6795060,1.010000,0.0084077125,24.453398,47.572510,C,0.17000
0.6884210,1.020000,0.0039957943,24.930805,47.740664,B,0.17000
0.6689590,1.030000,0.0096933121,25.409011,47.820580,A,0.17000
0.6836870,1.040000,0.0155760026,25.889155,48.014446,C,0.17000
0.6831860,1.050000,0.0212777044,26.372415,48.325966,B,0.17000
0.6872990,1.060000,0.0265536463,26.859930,48.751521,A,0.17000
0.6824110,1.070000,0.0311504418,27.352756,49.282593,C,0.17000
0.6814480,1.080000,0.0348676826,27.851812,49.905602,B,0.17000
0.6916740,1.090000,0.0375657151,28.357842,50.602956,A,0.17000
0.6943620,1.100000,0.0391309230,28.871384,51.354270,C,0.17000
0.6852590,1.110000,0.0394620248,29.392753,52.136889,B,0.17000
0.7421010,1.120000,0.0385964825,29.922015,52.926129,A,0.17000
0.6863190,1.130000,0.0365342663,30.458995,53.698059,C,0.17000
0.6847040,1.140000,0.0333606847,31.003283,54.428744,B,0.17000
0.6746660,1.150000,0.0292449981,31.554242,55.095958,A,0.17000
0.6653100,1.160000,0.0243224778,32.111051,55.680858,C,0.17000
0.6828980,1.170000,0.0188314201,32.672724,56.167307,B,0.17000
0.6651500,1.180000,0.0130128047,33.238163,56.543936,A,0.17000
0.6941190,1.190000,0.0071602751,33.806205,56.804192,C,0.17000
0.6762770,1.200000,0.0016899005,34.375679,56.947397,A,0.17000
0.6751120,1.210000,0.0106038221,34.945491,56.981195,C,0.17000
0.6782500,1.220000,0.0179164152,35.517424,57.193272,B,0.17000
0.6967540,1.230000,0.0319089507,36.092940,57.551600,A,0.17000
0.6810650,1.240000,0.0468665500,36.674838,58.189779,C,0.17000
0.6724360,1.250000,0.0364769444,37.266109,59.127110,B,0.17000
0.6652430,1.260000,0.0252036043,37.864675,59.856649,A,0.17000
0.6701990,1.270000,0.0138058953,38.468282,60.360721,C,0.17000
0.6869830,1.280000,0.0032256533,39.074651,60.636839,A,0.17000
0.7140460,1.290000,0.0137457644,39.681664,60.701352,C,0.17000
0.6916480,1.300000,0.0353380740,40.291427,60.976267,B,0.17000
0.6863150,1.310000,0.0400490668,40.908257,61.683029,A,0.17000
0.6675480,1.320000,0.0247203720,41.533097,62.484010,C,0.17000
0.6804680,1.330000,0.0098576420,42.162881,62.978418,A,0.17000
0.6767730,1.340000,0.0100457295,42.794637,63.175570,C,0.17000
0.7238280,1.350000,0.0336853364,43.428402,63.376485,B,0.17000
0.6813360,1.360000,0.0370916815,44.068904,64.050192,A,0.17000
0.7207340,1.370000,0.0186497071,44.716824,64.792025,C,0.17000
0.6889770,1.380000,0.0020057122,45.368474,65.165020,A,0.17000
0.6774610,1.390000,0.0252013285,46.020526,65.205134,C,0.17000
0.6802520,1.400000,0.0385222586,46.677617,65.709160,B,0.17000
0.6687770,1.410000,0.0175638219,47.342413,66.479606,C,0.17000
0.6832050,1.420000,0.0079539104,48.010722,66.830882,B,0.17000
0.6809760,1.430000,0.0398429849,48.680622,66.989960,A,0.17000
0.6826780,1.440000,0.0289644574,49.358490,67.786820,C,0.17000
0.6827610,1.450000,0.0066097675,50.042151,68.366109,A,0.17000
0.6809520,1.460000,0.0236564684,50.727134,68.498304,C,0.17000
0.6837890,1.470000,0.0343959217,51.416849,68.971434,B,0.17000
0.6824500,1.480000,0.0095775088,52.113442,69.659352,C,0.17000
0.6858460,1.490000,0.0212714899,52.811951,69.850902,B,0.17000
0.6873940,1.500000,0.0338673158,53.514714,70.276332,A,0.17000
0.6747360,1.510000,0.0074526821,54.224251,70.953678,B,0.17000
0.6828610,1.520000,0.0294012156,54.935278,71.102732,A,0.17000
0.6773590,1.530000,0.0273975202,55.652186,71.690756,C,0.17000
0.6895180,1.540000,0.0008370508,56.374573,72.238707,A,0.17000
0.6710050,1.550000,0.0467206412,57.097128,72.255448,C,0.17000
0.7325040,1.560000,0.0155221791,57.829026,73.189861,A,0.17000
0.6945780,1.570000,0.0195481978,58.564029,73.500304,C,0.17000
0.9155570,1.580000,0.0295431117,59.302942,73.891268,A,0.17000
0.7284460,1.590000,0.0074034887,60.047763,74.482130,C,0.17000
0.7088180,1.600000,0.0417637117,60.794065,74.630200,B,0.17000
0.6864640,1.610000,0.0082173410,61.548720,75.465474,C,0.17000
0.7394910,1.620000,0.0437137679,62.305018,75.629821,B,0.17000
0.6779940,1.630000,0.0148296141,63.070059,76.504097,C,0.17000
0.6969520,1.640000,0.0299639087,63.838066,76.800689,B,0.17000
0.6928910,1.650000,0.0188612776,64.612066,77.399967,C,0.17000
0.7064890,1.660000,0.0241857356,65.389838,77.777193,B,0.17000
0.7421410,1.670000,0.0203453806,66.172447,78.260907,C,0.17000
0.7978610,1.680000,0.0237850432,66.959125,78.667815,B,0.17000
0.7308270,1.690000,0.0193026018,67.750560,79.143516,C,0.17000
0.7417690,1.700000,0.0284250229,68.545856,79.529568,B,0.17000
0.7047870,1.710000,0.0157153573,69.346836,80.098068,C,0.17000
0.7558450,1.720000,0.0409610198,70.150960,80.412375,B,0.17000
0.7251190,1.730000,0.0095415958,70.963276,81.231596,C,0.17000
0.7715010,1.740000,0.0436445514,71.777500,81.422428,B,0.17000
0.7017110,1.750000,0.0014557447,72.600454,82.295319,C,0.17000
0.7089800,1.760000,0.0319966071,73.423698,82.324434,A,0.17000
0.7201160,1.770000,0.0160002250,74.253342,82.964366,C,0.17000
0.7384170,1.780000,0.0185548554,75.086185,83.284370,A,0.17000
0.7049660,1.790000,0.0446478178,75.922740,83.655467,C,0.17000
0.7590930,1.800000,0.0038619593,76.768224,84.548424,A,0.17000
0.7441380,1.810000,0.0317123745,77.614481,84.625663,B,0.17000
0.7286940,1.820000,0.0209713167,78.467080,85.259911,A,0.17000
0.7310490,1.830000,0.0117974959,79.323873,85.679337,B,0.17000
0.7061390,1.840000,0.0392883923,80.183026,85.915287,C,0.17000
0.7034700,1.850000,0.0143614334,81.050037,86.701055,B,0.17000
0.7655270,1.860000,0.0147875947,81.919920,86.988283,C,0.17000
0.8014730,1.870000,0.0405809313,82.792760,87.284035,A,0.17000
0.7382020,1.880000,0.0152530194,83.673716,88.095654,C,0.17000
0.7807280,1.890000,0.0120785787,84.557724,88.400714,A,0.17000
1.0646980,1.900000,0.0354126306,85.444146,88.642286,B,0.17000
0.9997730,1.910000,0.0252063822,86.337652,89.350538,A,0.17000
1.0255610,1.920000,0.0043405744,87.236198,89.854666,B,0.17000
0.8881750,1.930000,0.0243928854,88.135613,89.941477,C,0.17000
0.7463650,1.940000,0.0463334978,89.039907,90.429335,A,0.17000
0.6962400,1.950000,0.0146957066,89.953467,91.356005,C,0.17000
0.7380390,1.960000,0.0082509790,90.869966,91.649919,A,0.17000
0.6850100,1.970000,0.0262682598,91.788115,91.814939,B,0.17000
0.7444270,1.980000,0.0453460659,92.711518,92.340304,C,0.17000
0.7929730,1.990000,0.0193224719,93.643991,93.247225,B,0.17000
0.7350420,2.000000,0.0027359242,94.580327,93.633675,C,0.17000
0.7261690,2.010000,0.0170408223,95.517211,93.688393,A,0.17000
0.6950300,2.020000,0.0327071413,96.457503,94.029210,B,0.17000
0.6951790,2.030000,0.0466486978,97.404337,94.683353,C,0.17000
0.7033790,2.040000,0.0202226976,98.360500,95.616327,A,0.17000
0.6937240,2.050000,0.0076917730,99.320708,96.020780,C,0.17000
0.7072000,2.060000,0.0098433656,100.282454,96.174616,A,0.17000
0.6871470,2.070000,0.0214118592,101.246169,96.371483,B,0.17000
0.7278930,2.080000,0.0331472820,102.214166,96.799720,C,0.17000
0.6927570,2.090000,0.0444453093,103.188793,97.462666,A,0.17000
0.6966660,2.100000,0.0360057264,104.172308,98.351572,B,0.17000
0.6833750,2.110000,0.0192800253,105.163025,99.071687,C,0.17000
0.6841990,2.120000,0.0109241820,106.157598,99.457287,B,0.17000
0.6876080,2.130000,0.0018696353,107.154356,99.675771,C,0.17000
0.7319750,2.140000,0.0078959524,108.151488,99.713164,A,0.17000
0.6841170,2.150000,0.0143528540,109.150198,99.871083,B,0.17000
0.6771980,2.160000,0.0207635376,110.151780,100.158140,C,0.17000
0.7041260,2.170000,0.0268213912,111.157514,100.573411,A,0.17000
0.7017080,2.180000,0.0322224023,112.168612,101.109838,B,0.17000
0.6906240,2.190000,0.0367544306,113.186155,101.754286,C,0.17000
0.7322940,2.200000,0.0402093716,114.211049,102.489375,A,0.17000
0.6979250,2.210000,0.0424668086,115.243985,103.293562,B,0.17000
0.7384010,2.220000,0.0433332938,116.285413,104.142899,C,0.17000
0.7003860,2.230000,0.0429078444,117.335509,105.009564,A,0.17000
0.7275910,2.240000,0.0411003725,118.394186,105.867721,B,0.17000
0.6916920,2.250000,0.0380231731,119.461084,106.689729,C,0.17000
0.7180320,2.260000,0.0338277363,120.535586,107.450192,A,0.17000
0.7183070,2.270000,0.0287030265,121.616853,108.126747,B,0.17000
0.6821730,2.280000,0.0228369782,122.703861,108.700808,C,0.17000
0.6969830,2.290000,0.0165018851,123.795437,109.157547,A,0.17000
0.6845440,2.300000,0.0100160005,124.890312,109.487585,B,0.17000
0.6932940,2.310000,0.0037846743,125.987191,109.687905,B,0.17000
0.7391800,2.320000,0.0090354267,127.084827,109.763598,C,0.17000
0.7470460,2.330000,0.0160549919,128.184271,109.944307,A,0.17000
0.7050280,2.340000,0.0296116357,129.286925,110.265407,B,0.17000
0.7328990,2.350000,0.0469040202,130.395501,110.857639,C,0.17000
0.7232880,2.360000,0.0365431565,131.513458,111.795720,A,0.17000
0.7054330,2.370000,0.0248055281,132.638724,112.526583,B,0.17000
0.6804880,2.380000,0.0130366557,133.768951,113.022693,C,0.17000
0.7129490,2.390000,0.0022398336,134.901785,113.283427,C,0.17000
0.7079230,2.400000,0.0155094811,136.035067,113.328223,A,0.17000
0.7438780,2.410000,0.0408950465,137.171452,113.638413,B,0.17000
0.7528260,2.420000,0.0371936147,138.316015,114.456314,C,0.17000
0.7413170,2.430000,0.0215321977,139.468017,115.200186,A,0.17000
0.7271640,2.440000,0.0066665412,140.624325,115.630830,A,0.17000
0.8068450,2.450000,0.0135324836,141.781966,115.764161,B,0.17000
0.8144280,2.460000,0.0444275606,142.942315,116.034811,C,0.17000
0.7612290,2.470000,0.0317029515,144.111548,116.923362,A,0.17000
0.7235030,2.480000,0.0131739229,145.287122,117.557421,A,0.17000
0.7248850,2.490000,0.0098358612,146.465331,117.820899,B,0.17000
0.6926910,2.500000,0.0416964603,147.645508,118.017616,C,0.17000
0.7135980,2.510000,0.0301869934,148.834023,118.851546,A,0.17000
0.6780550,2.520000,0.0093012877,150.028576,119.455286,A,0.17000
0.6961120,2.530000,0.0164625431,151.224989,119.641311,B,0.17000
0.7148990,2.540000,0.0416347637,152.424695,119.970562,C,0.17000
0.6915440,2.550000,0.0175952811,153.632727,120.803257,C,0.17000
0.7262450,2.560000,0.0099930972,154.844279,121.155163,A,0.17000
0.6845590,2.570000,0.0466685002,156.057829,121.355025,B,0.17000
0.7235910,2.580000,0.0200496423,157.280713,122.288395,B,0.17000
0.7668460,2.590000,0.0097802842,158.507607,122.689388,C,0.17000
0.7950680,2.600000,0.0446168817,159.736457,122.884994,A,0.17000
0.7174930,2.610000,0.0160541192,160.974230,123.777331,A,0.17000
0.7965560,2.620000,0.0155347460,162.215214,124.098414,B,0.17000
0.7052410,2.630000,0.0355697078,163.459305,124.409109,C,0.17000
0.6911240,2.640000,0.0065818858,164.710510,125.120503,C,0.17000
0.6891070,2.650000,0.0383639787,165.963032,125.252140,A,0.17000
0.7004240,2.660000,0.0208745467,167.223226,126.019420,A,0.17000
0.7025820,2.670000,0.0138389593,168.487595,126.436911,B,0.17000
0.7400680,2.680000,0.0337016615,169.754732,126.713690,C,0.17000
0.7063320,2.690000,0.0024079215,171.028609,127.387723,C,0.17000
0.6944660,2.700000,0.0445928909,172.302968,127.435882,A,0.17000
0.6905420,2.710000,0.0098536312,173.586245,128.327740,A,0.17000
0.6927070,2.720000,0.0412581807,174.871494,128.524812,B,0.17000
0.6854220,2.730000,0.0151603377,176.164993,129.349976,B,0.17000
0.7469660,2.740000,0.0308238764,177.461525,129.653183,C,0.17000
0.6881210,2.750000,0.0177760496,178.764222,130.269660,C,0.17000
0.7009060,2.760000,0.0278039245,180.070474,130.625181,A,0.17000
0.6823100,2.770000,0.0177712115,181.382286,131.181260,A,0.17000
0.7009210,2.780000,0.0308734803,182.697653,131.536684,B,0.17000
0.6903880,2.790000,0.0151302955,184.019195,132.154153,B,0.17000
0.7722980,2.800000,0.0413699393,185.343762,132.456759,C,0.17000
0.8103860,2.810000,0.0097979037,186.676604,133.284158,C,0.17000
0.7317320,2.820000,0.0445119829,188.011405,133.480116,A,0.17000
0.7032930,2.830000,0.0023523121,189.355108,134.370356,A,0.17000
0.7501660,2.840000,0.0336122921,190.699282,134.417402,A,0.17000
0.7408690,2.850000,0.0139336241,192.050179,135.089648,B,0.17000
0.8000580,2.860000,0.0207809279,193.403862,135.368320,B,0.17000
0.7306570,2.870000,0.0386474523,194.761702,135.783939,C,0.17000
0.7497640,2.880000,0.0064793419,196.127270,136.556888,C,0.17000
0.8119050,2.890000,0.0354286162,197.494135,136.686475,C,0.17000
0.7650650,2.900000,0.0157070872,198.868086,137.395047,A,0.17000
0.6773800,2.910000,0.0159072298,200.245178,137.709189,A,0.17000
0.7033960,2.920000,0.0444375414,201.625451,138.027333,A,0.17000
0.6885240,2.930000,0.0099044823,203.014612,138.916084,B,0.17000
0.6889690,2.940000,0.0198860935,204.405753,139.114174,B,0.17000
0.7236980,2.950000,0.0465379420,205.800872,139.511896,B,0.17000
0.7616650,2.960000,0.0101190183,207.205299,140.442655,C,0.17000
0.7846140,2.970000,0.0174265879,208.611749,140.645035,C,0.17000
0.7821230,2.980000,0.0414514715,210.021685,140.993567,C,0.17000
0.7393090,2.990000,0.0166638841,211.439911,141.822596,A,0.17000
0.6884230,3.000000,0.0091635306,212.861470,142.155874,A,0.17000
0.7761580,3.010000,0.0300439215,214.284861,142.339145,A,0.17000
