12.2535360,0.010000,-0.0444611601,0.000000,0.000000,B,0.23000
13.0392420,0.020000,0.0446835149,0.001108,0.110777,B,0.23000
13.1808980,0.030000,0.0462476850,0.011152,1.004447,B,0.23000
