0.0090280,0.800000,0.0115493413,6.849226,16.297319,A,0.20000
0.0111730,0.810000,0.0114640618,7.014509,16.528306,C,0.20000
0.0123650,0.820000,0.0051277532,7.182085,16.757587,C,0.20000
0.0091370,0.830000,0.0118345051,7.350686,16.860142,C,0.20000
0.0146600,0.840000,0.0122283966,7.521654,17.096832,B,0.20000
0.0132860,0.850000,0.0043688926,7.695068,17.341400,B,0.20000
0.0132220,0.860000,0.0111451398,7.869356,17.428778,B,0.20000
0.0140360,0.870000,0.0120014856,8.045873,17.651681,A,0.20000
0.0137160,0.880000,0.0049200446,8.224790,17.891711,A,0.20000
0.0134900,0.890000,0.0119289316,8.404691,17.990112,A,0.20000
0.0133280,0.900000,0.0115595589,8.586978,18.228690,C,0.20000
0.0133330,0.910000,0.0056433148,8.771577,18.459881,C,0.20000
0.0116860,0.920000,0.0117387344,8.957304,18.572748,C,0.20000
0.0131970,0.930000,0.0102382801,9.145380,18.807522,B,0.20000
0.0132320,0.940000,0.0077897830,9.335502,19.012288,B,0.20000
0.0114200,0.950000,0.0130549614,9.527183,19.168084,B,0.20000
0.0134210,0.960000,0.0085095168,9.721475,19.429183,A,0.20000
0.0121030,0.970000,0.0098807917,9.917469,19.599373,A,0.20000
0.0141620,0.980000,0.0126874169,10.115439,19.796989,C,0.20000
0.0116500,0.990000,0.0047799821,10.315946,20.050737,C,0.20000
0.0108960,1.000000,0.0121772242,10.517409,20.146337,C,0.20000
0.0115680,1.010000,0.0101169466,10.721308,20.389882,B,0.20000
0.0119800,1.020000,0.0082705480,10.927230,20.592220,B,0.20000
0.0144730,1.030000,0.0129478637,11.134807,20.757631,A,0.20000
0.0129540,1.040000,0.0039475521,11.344973,21.016589,A,0.20000
0.0126480,1.050000,0.0120599859,11.555928,21.095540,A,0.20000
0.0108330,1.060000,0.0100960426,11.769295,21.336739,C,0.20000
0.0133900,1.070000,0.0087330515,11.984682,21.538660,C,0.20000
0.0087350,1.080000,0.0128237745,12.201815,21.713321,B,0.20000
0.0134940,1.090000,0.0052728521,12.421513,21.969797,B,0.20000
0.0137850,1.100000,0.0126068095,12.642266,22.075254,B,0.20000
0.0122350,1.110000,0.0083942162,12.865540,22.327390,A,0.20000
0.0122480,1.120000,0.0108529162,13.090492,22.495274,A,0.20000
0.0127190,1.130000,0.0107620904,13.317616,22.712333,C,0.20000
0.0110530,1.140000,0.0088749679,13.546891,22.927575,C,0.20000
0.0133090,1.150000,0.0130255505,13.777942,23.105074,B,0.20000
0.0089000,1.160000,0.0058073707,14.011598,23.365585,B,0.20000
0.0141450,1.170000,0.0126435185,14.246415,23.481732,A,0.20000
0.0112580,1.180000,0.0038205554,14.483761,23.734603,A,0.20000
0.0140850,1.190000,0.0123815006,14.721872,23.811014,A,0.20000
0.0140890,1.200000,0.0082736242,14.962458,24.058644,C,0.20000
0.0122520,1.210000,0.0112360280,15.204699,24.224116,C,0.20000
0.0122770,1.220000,0.0096906922,15.449188,24.448837,B,0.20000
0.0144740,1.230000,0.0111374873,15.695614,24.642651,B,0.20000
0.0116420,1.240000,0.0105474918,15.944268,24.865400,A,0.20000
0.0118870,1.250000,0.0096558835,16.195032,25.076350,A,0.20000
0.0131160,1.260000,0.0111638346,16.447726,25.269468,C,0.20000
0.0104310,1.270000,0.0095499350,16.702654,25.492745,C,0.20000
0.0102250,1.280000,0.0117487102,16.959491,25.683743,B,0.20000
0.0126970,1.290000,0.0086362481,17.218678,25.918718,B,0.20000
0.0137310,1.300000,0.0117018937,17.479593,26.091443,A,0.20000
0.0147670,1.310000,0.0092110347,17.742848,26.325480,A,0.20000
0.0115590,1.320000,0.0117036228,18.007945,26.509701,C,0.20000
0.0149310,1.330000,0.0090641558,18.275382,26.743774,C,0.20000
0.0136240,1.340000,0.0110718117,18.544633,26.925057,B,0.20000
0.0140360,1.350000,0.0103882797,18.816098,27.146493,B,0.20000
0.0105850,1.360000,0.0104185032,19.089640,27.354258,A,0.20000
0.0129550,1.370000,0.0106447423,19.365267,27.562629,A,0.20000
0.0123510,1.380000,0.0095665464,19.643022,27.775523,C,0.20000
0.0121020,1.390000,0.0119178052,19.922690,27.966854,C,0.20000
0.0119950,1.400000,0.0079529271,20.204743,28.205210,B,0.20000
0.0143480,1.410000,0.0119090691,20.488385,28.364269,A,0.20000
0.0125840,1.420000,0.0041609177,20.774410,28.602450,A,0.20000
0.0117170,1.430000,0.0132549165,21.061266,28.685669,C,0.20000
0.0139100,1.440000,0.0061903161,21.350774,28.950767,C,0.20000
0.0076850,1.450000,0.0125283783,21.641520,29.074573,B,0.20000
0.0096720,1.460000,0.0093584889,21.934771,29.325141,B,0.20000
0.0134950,1.470000,0.0104638519,22.229894,29.512311,A,0.20000
0.0120420,1.480000,0.0110937386,22.527110,29.721588,A,0.20000
0.0121040,1.490000,0.0080754227,22.826545,29.943463,C,0.20000
0.0140490,1.500000,0.0128401842,23.127595,30.104971,B,0.20000
0.0136570,1.510000,0.0055866831,23.431212,30.361775,B,0.20000
0.0115050,1.520000,0.0125276174,23.735947,30.473508,A,0.20000
0.0113870,1.530000,0.0100080638,24.043188,30.724061,A,0.20000
0.0128660,1.540000,0.0095913120,24.352430,30.924222,C,0.20000
0.0118730,1.550000,0.0117155191,24.663591,31.116048,B,0.20000
0.0127960,1.560000,0.0047880985,24.977094,31.350359,B,0.20000
0.0125180,1.570000,0.0131335251,25.291555,31.446121,A,0.20000
0.0126670,1.580000,0.0091828735,25.608643,31.708791,A,0.20000
0.0109960,1.590000,0.0095316154,25.927568,31.892448,C,0.20000
0.0136280,1.600000,0.0124941357,26.248399,32.083081,B,0.20000
0.0129230,1.610000,0.0055408769,26.571728,32.332964,B,0.20000
0.0146900,1.620000,0.0119774317,26.896166,32.443781,A,0.20000
0.0084870,1.630000,0.0113581329,27.222999,32.683330,C,0.20000
0.0126490,1.640000,0.0026207470,27.552104,32.910492,C,0.20000
0.0136280,1.650000,0.0129159868,27.881733,32.962907,B,0.20000
0.0139830,1.660000,0.0091678772,28.213946,33.221227,B,0.20000
0.0124310,1.670000,0.0093837512,28.547992,33.404585,A,0.20000
0.0136910,1.680000,0.0122203035,28.883914,33.592260,C,0.20000
0.0133680,1.690000,0.0073350668,29.222281,33.836666,C,0.20000
0.0109510,1.700000,0.0103988819,29.562114,33.983367,B,0.20000
0.0135960,1.710000,0.0117714403,29.904028,34.191345,A,0.20000
0.0119120,1.720000,0.0063658583,30.248296,34.426773,A,0.20000
0.0133720,1.730000,0.0109539407,30.593837,34.554091,C,0.20000
0.0114140,1.740000,0.0116449993,30.941568,34.773169,B,0.20000
0.0138270,1.750000,0.0061903271,31.291629,35.006069,B,0.20000
0.0089650,1.760000,0.0108822992,31.642928,35.129876,A,0.20000
0.0122480,1.770000,0.0117447810,31.996403,35.347522,C,0.20000
0.0094940,1.780000,0.0068027890,32.352227,35.582418,C,0.20000
0.0128720,1.790000,0.0102143834,32.709412,35.718473,B,0.20000
0.0089290,1.800000,0.0121443018,33.068639,35.922761,A,0.20000
0.0124880,1.810000,0.0082287768,33.430296,36.165647,A,0.20000
0.0087760,1.820000,0.0090622557,33.793598,36.330223,C,0.20000
0.0107340,1.830000,0.0128629049,34.158713,36.511468,B,0.20000
0.0140890,1.840000,0.0104840836,34.526400,36.768726,A,0.20000
0.0111260,1.850000,0.0032237686,34.896184,36.978407,A,0.20000
0.0138190,1.860000,0.0122058492,35.266613,37.042883,C,0.20000
0.0143930,1.870000,0.0120395653,35.639483,37.287000,B,0.20000
0.0133160,1.880000,0.0063190833,36.014761,37.527791,B,0.20000
0.0124530,1.890000,0.0097394227,36.391303,37.654173,A,0.20000
0.0125570,1.900000,0.0132601519,36.769792,37.848961,C,0.20000
0.0137370,1.910000,0.0101256637,37.150934,38.114164,B,0.20000
0.0114580,1.920000,0.0043638337,37.534101,38.316678,B,0.20000
0.0098480,1.930000,0.0111849711,37.918140,38.403954,A,0.20000
0.0125170,1.940000,0.0121427888,38.304417,38.627654,C,0.20000
0.0093950,1.950000,0.0095177602,38.693122,38.870509,B,0.20000
0.0107830,1.960000,0.0031660402,39.083730,39.060865,B,0.20000
0.0138880,1.970000,0.0115554488,39.474972,39.124185,A,0.20000
0.0145150,1.980000,0.0125953034,39.868525,39.355294,C,0.20000
0.0087850,1.990000,0.0089791964,40.264597,39.607200,B,0.20000
0.0124690,2.000000,0.0037615395,40.662465,39.786784,B,0.20000
0.0126800,2.010000,0.0111332988,41.061085,39.862015,A,0.20000
0.0138420,2.020000,0.0124376507,41.461932,40.084681,C,0.20000
0.0134710,2.030000,0.0108141345,41.865266,40.333434,B,0.20000
0.0114360,2.040000,0.0051581825,42.270764,40.549717,B,0.20000
0.0131130,2.050000,0.0096685648,42.677292,40.652881,A,0.20000
0.0142820,2.060000,0.0132535569,43.085755,40.846252,C,0.20000
0.0124530,2.070000,0.0114972229,43.496868,41.111323,B,0.20000
0.0143250,2.080000,0.0086091405,43.910281,41.341267,A,0.20000
0.0134570,2.090000,0.0034204571,44.325415,41.513450,A,0.20000
0.0095380,2.100000,0.0105093413,44.741234,41.581859,C,0.20000
0.0089720,2.110000,0.0133369802,45.159154,41.792046,B,0.20000
0.0145420,2.120000,0.0113256787,45.579742,42.058786,A,0.20000
0.0148410,2.130000,0.0085122117,46.002595,42.285299,C,0.20000
0.0089760,2.140000,0.0037504739,46.427151,42.455544,C,0.20000
0.0131490,2.150000,0.0100172408,46.852456,42.530553,B,0.20000
0.0096150,2.160000,0.0131820537,47.279765,42.730898,A,0.20000
0.0116460,2.170000,0.0118220859,47.709711,42.994539,C,0.20000
0.0109230,2.180000,0.0105743920,48.142020,43.230981,B,0.20000
