0.0441060,0.650000,0.0381656166,10.081974,29.439295,C,0.20000
0.0429630,0.660000,0.0125023335,10.384000,30.202608,C,0.20000
0.0386480,0.670000,0.0235528302,10.688526,30.452654,B,0.20000
0.0471940,0.680000,0.0280496574,10.997764,30.923711,B,0.20000
0.0417020,0.690000,0.0011508201,11.312611,31.484704,A,0.20000
0.0429490,0.700000,0.0447912522,11.627688,31.507721,C,0.20000
0.0436470,0.710000,0.0121734629,11.951723,32.403546,C,0.20000
0.0446230,0.720000,0.0194105287,12.278193,32.647015,B,0.20000
0.0396850,0.730000,0.0332130665,12.608546,33.035225,A,0.20000
0.0407610,0.740000,0.0072307664,12.945541,33.699487,A,0.20000
0.0466450,0.750000,0.0309821966,13.283982,33.844102,C,0.20000
0.0471250,0.760000,0.0293208196,13.628619,34.463746,B,0.20000
0.0430630,0.770000,0.0061447161,13.979121,35.050162,B,0.20000
0.0408410,0.780000,0.0310841438,14.330851,35.173057,A,0.20000
0.0373490,0.790000,0.0307361828,14.688799,35.794740,C,0.20000
0.0464020,0.800000,0.0083769038,15.052893,36.409463,C,0.20000
0.0389440,0.810000,0.0196424453,15.418663,36.577001,B,0.20000
0.0377010,0.820000,0.0485283130,15.788362,36.969850,A,0.20000
0.0454650,0.830000,0.0157497261,16.167766,37.940417,A,0.20000
0.0420830,0.840000,0.0008005691,16.550320,38.255411,C,0.20000
0.0396490,0.850000,0.0351542720,16.933034,38.271422,B,0.20000
0.0402790,0.860000,0.0336376286,17.322779,38.974508,A,0.20000
0.0432010,0.870000,0.0130544658,17.719252,39.647260,A,0.20000
0.0384900,0.880000,0.0013852806,18.118335,39.908350,C,0.20000
0.0428110,0.890000,0.0317559038,18.517696,39.936055,B,0.20000
0.0441040,0.900000,0.0455866457,18.923408,40.571173,A,0.20000
0.0409650,0.910000,0.0207316724,19.338237,41.482906,C,0.20000
0.0427120,0.920000,0.0076526217,19.757212,41.897540,C,0.20000
0.0424680,0.930000,0.0085357723,20.177718,42.050592,B,0.20000
0.0386000,0.940000,0.0349114720,20.599931,42.221308,A,0.20000
0.0421940,0.950000,0.0499004231,21.029127,42.919537,C,0.20000
0.0458290,0.960000,0.0279167034,21.468302,43.917546,B,0.20000
0.0481160,0.970000,0.0136945560,21.913061,44.475880,A,0.20000
0.0406250,0.980000,0.0064486245,22.360559,44.749771,A,0.20000
0.0459240,0.990000,0.0054981736,22.809346,44.878743,C,0.20000
0.0413600,1.000000,0.0224962876,23.259233,44.988707,B,0.20000
0.0457280,1.010000,0.0365628920,23.713619,45.438633,A,0.20000
0.0459640,1.020000,0.0503079031,24.175318,46.169890,C,0.20000
0.0398090,1.030000,0.0323554203,24.647079,47.176048,B,0.20000
0.0424440,1.040000,0.0266900681,25.125310,47.823157,A,0.20000
0.0444000,1.050000,0.0183426614,25.608880,48.356958,C,0.20000
0.0365380,1.060000,0.0129814401,26.096118,48.723811,B,0.20000
0.0461360,1.070000,0.0096953414,26.585952,48.983440,A,0.20000
0.0443490,1.080000,0.0068280966,27.077726,49.177347,C,0.20000
0.0371470,1.090000,0.0045245935,27.570865,49.313909,C,0.20000
0.0437100,1.100000,0.0017274804,28.064909,49.404401,B,0.20000
0.0393940,1.110000,0.0075674533,28.559299,49.438950,A,0.20000
0.0446520,1.120000,0.0145570046,29.055202,49.590300,C,0.20000
0.0448970,1.130000,0.0200117794,29.554016,49.881440,B,0.20000
0.0412700,1.140000,0.0248893046,30.056833,50.281675,A,0.20000
0.0417210,1.150000,0.0302873026,30.564627,50.779461,C,0.20000
0.0473280,1.160000,0.0334851731,31.078479,51.385207,B,0.20000
0.0408070,1.170000,0.0342290481,31.599028,52.054911,A,0.20000
0.0388790,1.180000,0.0333172815,32.126423,52.739492,C,0.20000
0.0373900,1.190000,0.0297126595,32.660482,53.405837,B,0.20000
0.0426880,1.200000,0.0243097675,33.200483,54.000091,A,0.20000
0.0462900,1.210000,0.0195168116,33.745346,54.486286,C,0.20000
0.0470840,1.220000,0.0138368473,34.294112,54.876622,B,0.20000
0.0404890,1.230000,0.0068428570,34.845645,55.153359,A,0.20000
0.0440120,1.240000,0.0010847275,35.398547,55.290216,B,0.20000
0.0405650,1.250000,0.0047362391,35.951667,55.311911,A,0.20000
0.0410580,1.260000,0.0070885935,36.505733,55.406636,C,0.20000
0.0441770,1.270000,0.0100202697,37.061217,55.548407,B,0.20000
0.0404560,1.280000,0.0133911622,37.618705,55.748813,A,0.20000
0.0415270,1.290000,0.0189805759,38.178872,56.016636,C,0.20000
0.0358880,1.300000,0.0273612071,38.742834,56.396248,B,0.20000
0.0370590,1.310000,0.0332542037,39.312269,56.943472,A,0.20000
0.0404220,1.320000,0.0496381942,39.888354,57.608556,C,0.20000
0.0440980,1.330000,0.0363036280,40.474367,58.601320,B,0.20000
0.0432360,1.340000,0.0211734609,41.067641,59.327392,A,0.20000
0.0454010,1.350000,0.0042956714,41.665150,59.750861,B,0.20000
0.0419890,1.360000,0.0069405942,42.263518,59.836775,A,0.20000
0.0513470,1.370000,0.0145642643,42.863274,59.975587,C,0.20000
0.0397530,1.380000,0.0286035150,43.465942,60.266872,B,0.20000
0.0463470,1.390000,0.0501297945,44.074332,60.838942,A,0.20000
0.0416270,1.400000,0.0333302990,44.692747,61.841538,C,0.20000
0.0455210,1.410000,0.0067823436,45.317829,62.508144,A,0.20000
0.0443930,1.420000,0.0082810865,45.944266,62.643791,C,0.20000
0.0526150,1.430000,0.0223042852,46.572361,62.809413,B,0.20000
0.0501290,1.440000,0.0487552226,47.204916,63.255499,A,0.20000
0.0470920,1.450000,0.0288732387,47.847222,64.230603,B,0.20000
0.0364700,1.460000,0.0034004413,48.495302,64.808068,A,0.20000
0.0439520,1.470000,0.0142247127,49.144063,64.876077,C,0.20000
0.0473750,1.480000,0.0364517360,49.795669,65.160571,B,0.20000
0.0502530,1.490000,0.0326541158,50.454565,65.889606,C,0.20000
0.0497270,1.500000,0.0037646057,51.119992,66.542688,B,0.20000
0.0385800,1.510000,0.0178952720,51.786172,66.617980,A,0.20000
0.0434280,1.520000,0.0493357687,52.455930,66.975885,C,0.20000
0.0491390,1.530000,0.0157406262,53.135556,67.962601,A,0.20000
0.0465300,1.540000,0.0101935142,53.818331,68.277413,C,0.20000
0.0436110,1.550000,0.0349175823,54.503143,68.481284,B,0.20000
0.0455520,1.560000,0.0234381027,55.194940,69.179635,C,0.20000
0.0408780,1.570000,0.0081764679,55.891424,69.648397,B,0.20000
0.0431990,1.580000,0.0329295861,56.589543,69.811927,A,0.20000
0.0409800,1.590000,0.0222758951,57.294248,70.470518,B,0.20000
0.0409940,1.600000,0.0098418280,58.003408,70.916036,A,0.20000
0.0442830,1.610000,0.0443889333,58.714537,71.112873,C,0.20000
0.0381730,1.620000,0.0119476122,59.434544,72.000652,A,0.20000
0.0475200,1.630000,0.0168057605,60.156940,72.239604,C,0.20000
0.0417420,1.640000,0.0369661675,60.882697,72.575719,A,0.20000
0.0398880,1.650000,0.0053121667,61.615847,73.315042,C,0.20000
0.0412300,1.660000,0.0331508702,62.350060,73.421286,B,0.20000
0.0415200,1.670000,0.0141185237,63.090903,74.084303,C,0.20000
0.0412690,1.680000,0.0188811191,63.834570,74.366674,B,0.20000
0.0406980,1.690000,0.0349471988,64.582013,74.744296,C,0.20000
0.0498100,1.700000,0.0101046686,65.336445,75.443240,B,0.20000
0.0430780,1.710000,0.0410325777,66.092899,75.645333,C,0.20000
0.0425160,1.720000,0.0057596816,66.857559,76.465985,B,0.20000
0.0415530,1.730000,0.0480304078,67.623370,76.581178,C,0.20000
0.0408920,1.740000,0.0037639727,68.398788,77.541787,B,0.20000
0.0388230,1.750000,0.0387907297,69.174959,77.617066,A,0.20000
0.0416040,1.760000,0.0004746949,69.958888,78.392881,B,0.20000
0.0390330,1.770000,0.0376378879,70.742911,78.402375,C,0.20000
0.0396250,1.780000,0.0034487191,71.534463,79.155132,B,0.20000
0.0475700,1.790000,0.0436542155,72.326704,79.224107,C,0.20000
0.0411870,1.800000,0.0047801378,73.127676,80.097191,B,0.20000
0.0424820,1.810000,0.0472648062,73.929604,80.192794,C,0.20000
0.0448830,1.820000,0.0081769206,74.740985,81.138090,B,0.20000
0.0480650,1.830000,0.0363672813,75.554001,81.301628,C,0.20000
0.0480890,1.840000,0.0146787838,76.374291,82.028974,B,0.20000
0.0414280,1.850000,0.0208492603,77.197516,82.322550,C,0.20000
0.0499350,1.860000,0.0287398221,78.024911,82.739535,B,0.20000
0.0545580,1.870000,0.0008914164,78.858055,83.314331,C,0.20000
0.0432140,1.880000,0.0464085455,79.691376,83.332160,A,0.20000
0.0439750,1.890000,0.0112833157,80.533980,84.260331,C,0.20000
0.0386010,1.900000,0.0224664437,81.378840,84.485997,A,0.20000
0.0454240,1.910000,0.0301333849,82.228193,84.935326,B,0.20000
0.0439760,1.920000,0.0053227207,83.083573,85.537993,A,0.20000
0.0452650,1.930000,0.0361115150,83.940017,85.644448,B,0.20000
0.0417430,1.940000,0.0242948604,84.803684,86.366678,C,0.20000
0.0404010,1.950000,0.0034815276,85.672210,86.852575,B,0.20000
0.0413710,1.960000,0.0368020514,86.541432,86.922206,C,0.20000
0.0423370,1.970000,0.0234660593,87.418014,87.658247,A,0.20000
0.0408970,1.980000,0.0039647024,88.299290,88.127568,C,0.20000
0.0393490,1.990000,0.0358852330,89.181359,88.206862,A,0.20000
0.0461120,2.000000,0.0289825350,90.070604,88.924567,B,0.20000
0.0448750,2.010000,0.0075575194,90.965646,89.504217,A,0.20000
0.0435890,2.020000,0.0200564893,91.862200,89.655368,B,0.20000
0.0467830,2.030000,0.0499902428,92.762765,90.056498,C,0.20000
0.0493690,2.040000,0.0177915927,93.673328,91.056303,A,0.20000
0.0407250,2.050000,0.0042588969,94.587450,91.412134,C,0.20000
0.0447930,2.060000,0.0261685762,95.502423,91.497312,A,0.20000
0.0417290,2.070000,0.0485642958,96.422629,92.020684,B,0.20000
0.0460760,2.080000,0.0203299765,97.352549,92.991970,C,0.20000
0.0448750,2.090000,0.0067854697,98.286535,93.398569,B,0.20000
0.0457170,2.100000,0.0134858658,99.221878,93.534279,C,0.20000
0.0419390,2.110000,0.0365099509,100.159918,93.803996,A,0.20000
0.0436290,2.120000,0.0354464435,101.105260,94.534195,B,0.20000
0.0419150,2.130000,0.0189359895,102.057691,95.243124,C,0.20000
0.0402780,2.140000,0.0080489380,103.013909,95.621844,B,0.20000
0.0396100,2.150000,0.0045911179,103.971737,95.782822,C,0.20000
0.0421990,2.160000,0.0251563221,104.930484,95.874645,A,0.20000
0.0369760,2.170000,0.0391860937,105.894262,96.377771,B,0.20000
0.0448820,2.180000,0.0357580592,106.865877,97.161493,C,0.20000
0.0391710,2.190000,0.0249208677,107.844643,97.876654,A,0.20000
0.0499020,2.200000,0.0134254018,108.828394,98.375072,B,0.20000
0.0413210,2.210000,0.0075256399,109.814830,98.643580,A,0.20000
0.0451950,2.220000,-0.0002411201,110.802771,98.794092,B,0.20000
0.0419730,2.230000,0.0128986464,111.790663,98.789270,C,0.20000
0.0412550,2.240000,0.0261866869,112.781136,99.047243,A,0.20000
0.0429820,2.250000,0.0363775847,113.776845,99.570977,B,0.20000
0.0436930,2.260000,0.0435685543,114.779831,100.298528,C,0.20000
0.0461810,2.270000,0.0467336915,115.791530,101.169900,A,0.20000
0.0372000,2.280000,0.0352515056,116.812575,102.104573,B,0.20000
0.0426740,2.290000,0.0311437199,117.840671,102.809603,C,0.20000
0.0432840,2.300000,0.0296112856,118.874996,103.432478,A,0.20000
0.0480340,2.310000,0.0289392046,119.915243,104.024704,B,0.20000
0.0424260,2.320000,0.0288255971,120.961278,104.603488,C,0.20000
0.0489370,2.330000,0.0292768112,122.013078,105.180000,A,0.20000
0.0484410,2.340000,0.0303501751,123.070734,105.765536,B,0.20000
0.0480920,2.350000,0.0330746440,124.134459,106.372539,C,0.20000
0.0524290,2.360000,0.0409626711,125.204799,107.034032,A,0.20000
0.0487940,2.370000,0.0493418107,126.283332,107.853286,B,0.20000
0.0535140,2.380000,0.0377094673,127.371733,108.840122,C,0.20000
0.0467970,2.390000,0.0335315769,128.467676,109.594311,A,0.20000
0.0403910,2.400000,0.0181698286,129.570326,110.264943,B,0.20000
0.0454860,2.410000,0.0043428540,130.676609,110.628339,B,0.20000
0.0420780,2.420000,0.0057483261,131.783761,110.715196,C,0.20000
0.0434550,2.430000,0.0111296313,132.892063,110.830163,A,0.20000
0.0424910,2.440000,0.0199555162,134.002590,111.052756,B,0.20000
0.0396450,2.450000,0.0308091582,135.117109,111.451866,C,0.20000
0.0422400,2.460000,0.0472847550,136.237790,112.068049,A,0.20000
0.0440220,2.470000,0.0338006671,137.367927,113.013744,B,0.20000
0.0405810,2.480000,0.0101614794,138.504825,113.689757,B,0.20000
0.0437350,2.490000,0.0062175394,139.643754,113.892987,C,0.20000
0.0432280,2.500000,0.0157125257,140.783928,114.017338,A,0.20000
0.0453690,2.510000,0.0313089236,141.927244,114.331588,B,0.20000
0.0451750,2.520000,0.0380528766,143.076821,114.957767,C,0.20000
0.0458740,2.530000,0.0175057342,144.234010,115.718824,C,0.20000
0.0410680,2.540000,0.0055520395,145.394699,116.068939,A,0.20000
0.0420130,2.550000,0.0177239787,146.556499,116.179980,B,0.20000
0.0433210,2.560000,0.0420836761,147.721843,116.534459,C,0.20000
0.0481710,2.570000,0.0311104825,148.895605,117.376133,C,0.20000
0.0399490,2.580000,0.0035173627,150.075588,117.998343,A,0.20000
0.0466080,2.590000,0.0157534831,151.256275,118.068690,B,0.20000
0.0418340,2.600000,0.0450883172,152.440113,118.383759,C,0.20000
0.0428560,2.610000,0.0230618666,153.632968,119.285526,C,0.20000
0.0390410,2.620000,0.0064090229,154.830436,119.746763,A,0.20000
0.0452270,2.630000,0.0273663490,156.029185,119.874944,B,0.20000
0.0508450,2.640000,0.0364553759,157.233408,120.422271,C,0.20000
0.0470830,2.650000,0.0009089243,158.444921,121.151378,C,0.20000
0.0477730,2.660000,0.0195254437,159.656617,121.169557,A,0.20000
0.0464830,2.670000,0.0391705222,160.872218,121.560065,B,0.20000
0.0398090,2.680000,0.0037608277,162.095652,122.343476,B,0.20000
0.0424940,2.690000,0.0191337839,163.319839,122.418692,C,0.20000
0.0380740,2.700000,0.0376377327,164.547853,122.801368,C,0.20000
0.0447360,2.710000,0.0035089781,165.783394,123.554123,A,0.20000
0.0433640,2.720000,0.0265451997,167.019637,123.624302,B,0.20000
0.0413730,2.730000,0.0335482507,168.261189,124.155206,B,0.20000
0.0438200,2.740000,0.0079059675,169.509451,124.826171,C,0.20000
0.0439260,2.750000,0.0416462460,170.759294,124.984291,A,0.20000
0.0387630,2.760000,0.0095588189,172.017466,125.817216,A,0.20000
0.0433870,2.770000,0.0210035402,173.277550,126.008392,B,0.20000
0.0375350,2.780000,0.0341590197,174.541835,126.428463,B,0.20000
0.0430430,2.790000,0.0098258422,175.812951,127.111643,C,0.20000
0.0435300,2.800000,0.0443336211,177.086033,127.308160,C,0.20000
0.0452200,2.810000,0.0045690502,178.367981,128.194833,A,0.20000
0.0457920,2.820000,0.0374133903,179.650843,128.286214,B,0.20000
0.0402660,2.830000,0.0045130736,180.941188,129.034481,B,0.20000
0.0436100,2.840000,0.0297839025,182.232435,129.124743,C,0.20000
0.0440560,2.850000,0.0113842682,183.529640,129.720421,C,0.20000
0.0412000,2.860000,0.0276682811,184.829121,129.948106,A,0.20000
0.0470790,2.870000,0.0147211913,186.134135,130.501472,A,0.20000
0.0488160,2.880000,0.0268955149,187.442094,130.795896,B,0.20000
0.0410250,2.890000,0.0139229033,188.755432,131.333806,B,0.20000
0.0481630,2.900000,0.0283701085,190.071555,131.612264,C,0.20000
0.0503340,2.910000,0.0088316052,191.393352,132.179666,C,0.20000
0.0406280,2.920000,0.0314166346,192.716915,132.356298,A,0.20000
0.0408750,2.930000,0.0015426251,194.046761,132.984631,A,0.20000
0.0425850,2.940000,0.0459583639,195.376916,133.015483,A,0.20000
0.0442660,2.950000,0.0062389382,196.716262,133.934651,B,0.20000
0.0459620,2.960000,0.0377883166,198.056857,134.059430,B,0.20000
0.0460820,2.970000,0.0126953476,199.405009,134.815196,C,0.20000
0.0394110,2.980000,0.0233487741,200.755700,135.069103,C,0.20000
0.0455490,2.990000,0.0280514743,202.111060,135.536078,A,0.20000
0.0422970,3.000000,0.0014412732,203.472031,136.097108,A,0.20000
0.0448830,3.010000,0.0457143474,204.833291,136.125933,A,0.20000
