0.6762740,0.800000,0.0110003053,0.790000,1.000000,A,0.17200
0.6747830,0.810000,0.0096784727,0.800000,1.000000,A,0.17200
0.6841760,0.820000,0.0083815277,0.810000,1.000000,A,0.17200
0.8038380,0.830000,0.0070955962,0.820000,1.000000,A,0.17200
0.6802910,0.840000,0.0058577940,0.830000,1.000000,A,0.17200
0.7824630,0.850000,0.0046375567,0.840000,1.000000,A,0.17200
0.8934490,0.860000,0.0034491079,0.850000,1.000000,A,0.17200
0.6814970,0.870000,0.0023015489,0.860000,1.000000,A,0.17200
0.6850550,0.880000,0.0011769536,0.870000,1.000000,A,0.17200
0.6768850,0.890000,0.0001165348,0.880000,1.000000,A,0.17200
0.6844620,0.900000,-0.0009048689,0.890000,1.000000,A,0.17200
0.6766850,0.910000,-0.0018735972,0.900000,1.000000,A,0.17200
0.6734260,0.920000,-0.0027681537,0.910000,1.000000,A,0.17200
0.7355210,0.930000,-0.0036115104,0.920000,1.000000,A,0.17200
0.7542230,0.940000,-0.0043485060,0.930000,1.000000,A,0.17200
0.7000130,0.950000,-0.0049998015,0.940000,1.000000,A,0.17200
0.6885400,0.960000,-0.0055504649,0.950000,1.000000,A,0.17200
0.7304760,0.970000,-0.0059525179,0.960000,1.000000,A,0.17200
0.6972940,0.980000,-0.0062495102,0.970000,1.000000,A,0.17200
0.6929600,0.990000,-0.0063394222,0.980000,1.000000,A,0.17200
0.7114360,1.000000,-0.0062550652,0.990000,1.000000,A,0.17200
0.7276490,0.010000,-0.0059895959,1.000000,1.000000,A,0.17200
0.7016140,0.020000,-0.0054913135,1.010000,1.000000,A,0.17200
0.6924160,0.030000,-0.0048742443,1.020000,1.000000,A,0.17200
0.6802310,0.040000,-0.0035367814,1.030000,1.000000,A,0.17200
0.7091740,0.050000,-0.0013839267,1.040000,1.000000,A,0.17200
0.6873180,0.060000,0.0004992995,1.050000,1.000000,A,0.17200
0.6799680,0.070000,0.0026232214,1.060000,1.000000,A,0.17200
0.6825870,0.080000,0.0044443577,1.070000,1.000000,A,0.17200
0.6885580,0.090000,0.0052311569,1.080000,1.000000,A,0.17200
0.6867290,0.100000,0.0057865213,1.090000,1.000000,A,0.17200
0.6818710,0.110000,0.0061899025,1.100000,1.000000,A,0.17200
0.6790960,0.120000,0.0063163514,1.110000,1.000000,A,0.17200
0.6920010,0.130000,0.0063136252,1.120000,1.000000,A,0.17200
0.7128750,0.140000,0.0060948159,1.130000,1.000000,A,0.17200
0.6876250,0.150000,0.0057435723,1.140000,1.000000,A,0.17200
0.7018780,0.160000,0.0052650456,1.150000,1.000000,A,0.17200
0.7348260,0.170000,0.0046427107,1.160000,1.000000,A,0.17200
0.8476320,0.180000,0.0039473682,1.170000,1.000000,A,0.17200
0.8884310,0.190000,0.0031445065,1.180000,1.000000,A,0.17200
0.7661180,0.200000,0.0022738402,1.190000,1.000000,A,0.17200
0.7333600,0.210000,0.0013451758,1.200000,1.000000,A,0.17200
0.6895900,0.220000,0.0003360775,1.210000,1.000000,A,0.17200
0.6839440,0.230000,-0.0007057783,1.220000,1.000000,A,0.17200
0.7249040,0.240000,-0.0018055930,1.230000,1.000000,A,0.17200
0.6824860,0.250000,-0.0029417315,1.240000,1.000000,A,0.17200
0.6889280,0.260000,-0.0041033317,1.250000,1.000000,A,0.17200
0.6895060,0.270000,-0.0053198505,1.260000,1.000000,A,0.17200
0.7017160,0.280000,-0.0065502935,1.270000,1.000000,A,0.17200
0.6827480,0.290000,-0.0078163868,1.280000,1.000000,A,0.17200
0.6875010,0.300000,-0.0091069681,1.290000,1.000000,A,0.17200
0.6929470,0.310000,-0.0104080568,1.300000,1.000000,A,0.17200
0.7036160,0.320000,-0.0117524441,1.310000,1.000000,A,0.17200
0.6937870,0.330000,-0.0131018734,1.320000,1.000000,A,0.17200
0.6852540,0.340000,-0.0144727770,1.330000,1.000000,A,0.17200
0.6937430,0.350000,-0.0158580119,1.340000,1.000000,A,0.17200
0.6895740,0.360000,-0.0172448150,1.350000,1.000000,A,0.17200
0.6933170,0.370000,-0.0186682245,1.360000,1.000000,A,0.17200
0.7210680,0.380000,-0.0200922347,1.370000,1.000000,A,0.17200
0.7113890,0.390000,-0.0215302476,1.380000,1.000000,A,0.17200
0.6946080,0.400000,-0.0229783262,1.390000,1.000000,A,0.17200
0.6882650,0.410000,-0.0244266141,1.400000,1.000000,A,0.17200
0.6923960,0.420000,-0.0259059001,1.410000,1.000000,A,0.17200
0.6899620,0.430000,-0.0273857559,1.420000,1.000000,A,0.17200
0.7192240,0.440000,-0.0288757132,1.430000,1.000000,A,0.17200
0.7169310,0.450000,-0.0303705924,1.440000,1.000000,A,0.17200
0.6742190,0.460000,-0.0318674483,1.450000,1.000000,A,0.17200
0.6678410,0.470000,-0.0333907969,1.460000,1.000000,A,0.17200
0.6812120,0.480000,-0.0349171325,1.470000,1.000000,A,0.17200
0.6810740,0.490000,-0.0364527103,1.480000,1.000000,A,0.17200
0.6937080,0.500000,-0.0379883100,1.490000,1.000000,A,0.17200
0.6926510,0.510000,-0.0395289614,1.500000,1.000000,A,0.17200
0.6876500,0.520000,-0.0411108756,1.510000,1.000000,A,0.17200
0.9023830,0.530000,-0.0426968341,1.520000,1.000000,A,0.17200
0.8258830,0.540000,-0.0442875356,1.530000,1.000000,A,0.17200
0.7660610,0.550000,-0.0459501943,1.540000,1.000000,A,0.17200
0.7682880,0.560000,-0.0469264844,1.550000,1.000000,A,0.17200
0.6943550,0.570000,-0.0462061493,1.560000,1.000000,A,0.17200
0.6899650,0.580000,-0.0446237832,1.570000,1.000000,A,0.17200
0.6931960,0.590000,-0.0417518541,1.580000,1.000000,A,0.17200
0.6899250,0.600000,-0.0377915738,1.590000,1.000000,A,0.17200
0.8270480,0.610000,-0.0340408119,1.600000,1.000000,A,0.17200
0.7972020,0.620000,-0.0305646533,1.610000,1.000000,A,0.17200
0.7049260,0.630000,-0.0272520398,1.620000,1.000000,A,0.17200
0.6881760,0.640000,-0.0243852322,1.630000,1.000000,A,0.17200
0.6818490,0.650000,-0.0218142904,1.640000,1.000000,A,0.17200
0.6979170,0.660000,-0.0195125318,1.650000,1.000000,A,0.17200
0.7034980,0.670000,-0.0175384477,1.660000,1.000000,A,0.17200
0.7034430,0.680000,-0.0157390016,1.670000,1.000000,A,0.17200
0.6963500,0.690000,-0.0141378722,1.680000,1.000000,A,0.17200
0.6810920,0.700000,-0.0126971269,1.690000,1.000000,A,0.17200
0.6793810,0.710000,-0.0113736458,1.700000,1.000000,A,0.17200
0.6737980,0.720000,-0.0101893640,1.710000,1.000000,A,0.17200
0.6744230,0.730000,-0.0090857999,1.720000,1.000000,A,0.17200
0.6855050,0.740000,-0.0080646074,1.730000,1.000000,A,0.17200
0.6695770,0.750000,-0.0071141291,1.740000,1.000000,A,0.17200
0.6699840,0.760000,-0.0062112330,1.750000,1.000000,A,0.17200
0.6691270,0.770000,-0.0053685716,1.760000,1.000000,A,0.17200
0.6740680,0.780000,-0.0045576886,1.770000,1.000000,A,0.17200
0.6793060,0.790000,-0.0037795651,1.780000,1.000000,A,0.17200
0.6680200,0.800000,-0.0030300417,1.790000,1.000000,A,0.17200
0.7071090,0.810000,-0.0022934683,1.800000,1.000000,A,0.17200
0.6781780,0.820000,-0.0015821686,1.810000,1.000000,A,0.17200
0.6726600,0.830000,-0.0008781380,1.820000,1.000000,A,0.17200
0.6666260,0.840000,-0.0001799925,1.830000,1.000000,A,0.17200
0.6642300,0.850000,0.0005134603,1.840000,1.000000,A,0.17200
0.6806490,0.860000,0.0012170525,1.850000,1.000000,A,0.17200
0.6887510,0.870000,0.0019227030,1.860000,1.000000,A,0.17200
0.6882730,0.880000,0.0026457943,1.870000,1.000000,A,0.17200
0.6810140,0.890000,0.0033879811,1.880000,1.000000,A,0.17200
0.6749720,0.900000,0.0041469057,1.890000,1.000000,A,0.17200
0.6756850,0.910000,0.0049442884,1.900000,1.000000,A,0.17200
0.6775810,0.920000,0.0057694579,1.910000,1.000000,A,0.17200
0.6774960,0.930000,0.0066403052,1.920000,1.000000,A,0.17200
0.6803860,0.940000,0.0075644859,1.930000,1.000000,A,0.17200
0.6734370,0.950000,0.0085404284,1.940000,1.000000,A,0.17200
0.6806570,0.960000,0.0096066989,1.950000,1.000000,A,0.17200
0.6776170,0.970000,0.0107488428,1.960000,1.000000,A,0.17200
0.6745450,0.980000,0.0119975255,1.970000,1.000000,A,0.17200
0.6879030,0.990000,0.0133742365,1.980000,1.000000,A,0.17200
0.7015630,1.000000,0.0148718375,1.990000,1.000000,A,0.17200
0.6852440,0.010000,0.0165807299,2.000000,1.000000,A,0.17200
0.6857290,0.020000,0.0184691055,2.010000,1.000000,A,0.17200
0.6768360,0.030000,0.0205879114,2.020000,1.000000,A,0.17200
0.6959920,0.040000,0.0230189158,2.030000,1.000000,A,0.17200
0.6788410,0.050000,0.0256825570,2.040000,1.000000,A,0.17200
0.6670730,0.060000,0.0287998276,2.050000,1.000000,A,0.17200
0.6821600,0.070000,0.0322551020,2.060000,1.000000,A,0.17200
0.6642740,0.080000,0.0358012343,2.070000,1.000000,A,0.17200
0.6894690,0.090000,0.0397112352,2.080000,1.000000,A,0.17200
0.6889520,0.100000,0.0433837524,2.090000,1.000000,A,0.17200
0.6878800,0.110000,0.0454737421,2.100000,1.000000,A,0.17200
0.7036230,0.120000,0.0467039656,2.110000,1.000000,A,0.17200
0.6783770,0.130000,0.0466466149,2.120000,1.000000,A,0.17200
0.6791560,0.140000,0.0451699764,2.130000,1.000000,A,0.17200
0.6844200,0.150000,0.0434556503,2.140000,1.000000,A,0.17200
0.6998320,0.160000,0.0419315607,2.150000,1.000000,A,0.17200
0.6981500,0.170000,0.0403605397,2.160000,1.000000,A,0.17200
0.6777810,0.180000,0.0387973347,2.170000,1.000000,A,0.17200
0.7079510,0.190000,0.0372459098,2.180000,1.000000,A,0.17200
0.6798180,0.200000,0.0356952838,2.190000,1.000000,A,0.17200
0.6774430,0.210000,0.0341806322,2.200000,1.000000,A,0.17200
0.6792790,0.220000,0.0326650993,2.210000,1.000000,A,0.17200
0.6885970,0.230000,0.0311526786,2.220000,1.000000,A,0.17200
0.7111650,0.240000,0.0296494091,2.230000,1.000000,A,0.17200
0.7552850,0.250000,0.0281434995,2.240000,1.000000,A,0.17200
